,Customer
1256,0.5436426715790459
1257,0.5516266157706338
1258,0.4859752486491701
1259,0.4343011196423124
1260,0.4411810260568854
1261,0.5827878635893315
1262,0.543531043738748
1263,0.507859864511174
1264,0.48100684671601823
1265,0.4782601295699198
1266,0.442325842295225
1267,0.4846731295765706
1268,0.5052791095257779
1269,0.464215664210056
1270,0.47353348029124454
1271,0.43957218394576647
1272,0.4287469868814942
1273,0.44993583440984386
1274,0.5540895107113716
1275,0.5620002849158067
1276,0.5324945602005161
1277,0.47820361843767456
1278,0.6371001308565418
1279,0.5478926667032711
1280,0.5245860516511748
1281,0.47788397730771265
1282,0.48794617774380905
1283,0.5178877967577683
1284,0.5730595961073526
1285,0.5499126744804345
1286,0.5409505459352209
1287,0.5404690780979923
1288,0.4862179233367466
1289,0.5941814144977197
1290,0.5507941977515235
1291,0.588025776876341
1292,0.5935198645764994
1293,0.610697176012198
1294,0.55187092777435
1295,0.587960264258019
1296,0.5983084236535778
1297,0.6354935899222887
1298,0.6114698361173889
1299,0.5884850690370215
1300,0.6348871809953777
1301,0.7048365729579178
1302,0.5398088728364876
1303,0.3980541651853869
1304,0.5885970185280462
1305,0.610866523370289
1306,0.6079301384713306
1307,0.6337366280968225
1308,0.5967768055864185
1309,0.4880897464952603
1310,0.5400388062965049
1311,0.5845438484086759
1312,0.6126754252286856
1313,0.5388389978263598
1314,0.5048884372602431
1315,0.5180813465018348
1316,0.4623103653761319
1317,0.5139898085162696
1318,0.5391929893084151
1319,0.5183753746115543
1320,0.5325280101322425
1321,0.4940094956037162
1322,0.4928768359012517
1323,0.4817713839444555
1324,0.5302132991868918
1325,0.5060916782915389
1326,0.5260195477239633
1327,0.5589599495516914
1328,0.4774579318940964
1329,0.518708757899458
1330,0.4753768554429087
1331,0.5096024066439682
1332,0.4931537818631656
1333,0.5170107236489134
1334,0.6018423638472117
1335,0.5883896413345425
1336,0.5795059885513273
1337,0.5817489189329274
1338,0.5673524686787064
1339,0.5047719954055996
1340,0.5372055193727007
1341,0.492859136294307
1342,0.5051832191347473
1343,0.486470931444646
1344,0.49021639907249215
1345,0.48923998454231715
1346,0.5733473319822389
1347,0.4943399854494848
1348,0.3800845911443854
1349,0.5942665767008114
1350,0.7052940633408717
1351,0.6295778997171887
1352,0.5507335024988953
1353,0.5731557557226511
1354,0.4846762601617372
1355,0.4633005049990245
1356,0.5225880593972494
1357,0.5456906792634691
1358,0.5613478014363796
1359,0.5264521635510968
1360,0.5054174056958395
1361,0.46027418678492127
1362,0.4938643035186128
1363,0.4397575206823798
1364,0.4775271886629068
1365,0.4522780193998363
1366,0.47366333928286813
1367,0.5127028621131299
1368,0.4841972440329368
1369,0.5437286690778567
1370,0.5870773128498956
1371,0.5440437548946755
1372,0.5704942089901326
1373,0.5678338844294373
1374,0.5554353416297508
1375,0.5386752638326591
1376,0.497813126629856
1377,0.4896504415063035
1378,0.47483249240494735
1379,0.5304458491233089
1380,0.29948447911796344
1381,0.6665987158813634
1382,0.5054514325882753
1383,0.5271935872595812
1384,0.507972807509041
1385,0.48322306950230975
1386,0.5086321426098935
1387,0.4457230023904221
1388,0.4625976322479979
1389,0.4645024584883214
1390,0.46488269997025944
1391,0.515977713826104
1392,0.5693418282826688
1393,0.531675159402033
1394,0.5436218180932813
1395,0.48519715037933986
1396,0.5030237396764543
1397,0.5101361964576426
1398,0.48449842773366675
1399,0.511546644222215
1400,0.48798998840609287
1401,0.4603776326885616
1402,0.4575645630106125
1403,0.42705329181571394
1404,0.4557374418166483
1405,0.5050893327733099
1406,0.517597044648568
1407,0.5218599496904717
1408,0.5162584640623633
1409,0.422837478361857
1410,0.44505318718218656
1411,0.49592405953232604
1412,0.5123265708811967
1413,0.46027382051845406
1414,0.49928861813144476
1415,0.49602090506072516
1416,0.6291383313032336
1417,0.5169141178080102
1418,0.5599284251389344
1419,0.5558821161032493
1420,0.5338334650186364
1421,0.5390130621146269
1422,0.5325232275485898
1423,0.5195547383922061
1424,0.6045321693676169
1425,0.44959209845497394
1426,0.652084338761177
1427,0.5805358749376036
1428,0.6489008906461554
1429,0.6741294818446805
1430,0.6166934641108599
1431,0.6369441508604611
1432,0.6319462729977693
1433,0.5788597505032784
1434,0.5713881281572223
1435,0.5502999391069292
1436,0.5406193880474104
1437,0.5402084580092607
1438,0.5471612671939599
1439,0.5527751843342747
1440,0.5559678640777175
1441,0.46096255712772266
1442,0.45931923243945116
1443,0.6305067220199478
1444,0.5229329868938377
1445,0.5740296271167556
1446,0.5932886137050946
1447,0.3861465281512761
1448,0.6524045267925429
1449,0.5131599720498675
1450,0.47791088070716276
1451,0.5273812813726715
1452,0.37729718837161424
1453,0.7071180309151841
1454,0.6276665981276851
1455,0.569557555202681
1456,0.49751369663693623
1457,0.505900953591257
1458,0.5740593614558029
1459,0.5500736945379292
1460,0.532318004914143
1461,0.5742919545725677
1462,0.500160587089861
1463,0.5645428544914667
1464,0.5138519356642886
1465,0.522337593941657
1466,0.41646171522219594
1467,0.7102275084213009
1468,0.6050138088444449
1469,0.5720999700507733
1470,0.5409237875146297
1471,0.5997587687708057
1472,0.5547686810379675
1473,0.5204014832462526
1474,0.5125523347101131
1475,0.4969666626238204
1476,0.5483879818577443
1477,0.5111148371181984
1478,0.5532049559286897
1479,0.5417152451017657
1480,0.47015559833938136
1481,0.5202129806335386
1482,0.4895154098662108
1483,0.47806545953963037
1484,0.5273795361334683
1485,0.4521376393847931
1486,0.49458194174715187
1487,0.5253959482046994
1488,0.5020981764212613
1489,0.3674836691381855
1490,0.6099748601683431
1491,0.3544680975989452
1492,0.5243117348921796
1493,0.468832800533782
1494,0.45899327933171097
1495,0.5450457887511676
1496,0.4914161053034351
1497,0.4470636420957102
1498,0.46675163098562644
1499,0.4575906382031688
1500,0.4942224929660851
1501,0.5408394659364673
1502,0.4404707653963313
1503,0.5371668624826326
1504,0.4912194420110962
1505,0.47702528257236826
1506,0.47285757959928526
1507,0.5005924992430079
1508,0.4501316298247283
1509,0.6218108614853549
1510,0.5382948250461324
1511,0.520092589734494
1512,0.5138263500529116
1513,0.4629658833732922
1514,0.504547125744488
1515,0.48872693735970124
1516,0.5586063421977187
1517,0.4435328498473102
1518,0.44465888246237917
1519,0.5259292591186986
1520,0.42954879180848476
1521,0.4652563101845355
1522,0.49599354188128225
1523,0.4086837877981604
1524,0.5283133630388253
1525,0.5552690004235992
1526,0.5196168543362936
1527,0.46120611609799106
1528,0.4824025732138026
1529,0.449926211521495
1530,0.45140828329338384
1531,0.48311080924771777
1532,0.40859939240324994
1533,0.48327745820185286
1534,0.48144284921580516
1535,0.42748583765591175
1536,0.37475191409641634
1537,0.42176232144548026
1538,0.39485994047045025
1539,0.3890764347757074
1540,0.48651636752966587
1541,0.5118339290375389
1542,0.397008894839427
1543,0.37907639100667045
1544,0.35213368958859476
1545,0.4126681915105519
1546,0.32483695892336595
1547,0.3531594986842187
1548,0.28939119254496337
1549,0.460705994836423
1550,0.37422498198674886
1551,0.41789879796778495
1552,0.37319263117916596
1553,0.439155693246691
1554,0.4506956155894572
1555,0.5037025403296238
1556,0.44632871972876537
1557,0.4509258466468813
1558,0.45498472405967594
1559,0.47837992337183594
1560,0.49014412958125336
1561,0.5238352805437628
1562,0.45842659173193395
1563,0.5261456797111163
1564,0.48667671255072714
1565,0.4605494565848561
1566,0.43842897537767106
1567,0.499200851162785
1568,0.4904572213816021
1569,0.4744469377057364
1570,0.5572607773306341
1571,0.5284994539399926
1572,0.5593414535790199
1573,0.5132590542957178
1574,0.5320527942454674
1575,0.427974372719362
1576,0.52750721523681
1577,0.5676255003310436
1578,0.46800705845158647
1579,0.519566213401952
1580,0.5383334736543622
1581,0.5480811782504651
1582,0.6829293115727374
1583,0.5158200567268547
1584,0.5360244441811062
1585,0.5895951033128565
1586,0.5790595991817266
1587,0.5769336432242818
1588,0.44427182868122067
1589,0.663955780638313
1590,0.5988377321817592
1591,0.745190723168593
1592,0.6796065114493042
1593,0.6566043842522996
1594,0.6610178607558014
1595,0.6335627440752007
1596,0.612649170537545
1597,0.5552373384612893
1598,0.575256996169563
1599,0.5780773368816587
1600,0.5942729792909012
1601,0.5672824527078271
1602,0.6054085525614796
1603,0.4276965786344807
1604,0.7561757145468432
1605,0.6134636072643872
1606,0.37568009915302225
1607,0.5742868766778538
1608,0.582983341420435
1609,0.6066793824520653
1610,0.5805314048026354
1611,0.5907948892479659
1612,0.5687821270182297
1613,0.46814446277376515
1614,0.41911116637581197
1615,0.494944552793803
1616,0.5014510055169578
1617,0.5482576469358617
1618,0.4807595576344094
1619,0.5045852936692945
1620,0.6382197569132059
1621,0.6355304778241198
1622,0.07529136339853787
1623,0.43900521954708704
1624,0.827906213960907
1625,0.6142850938374478
1626,0.4216861830578455
1627,0.07413995337433298
1628,0.7641930246713549
1629,0.5436326803487863
1630,0.6354470391939858
1631,0.46588745514662583
1632,0.44067553680438265
1633,0.506301017558779
1634,0.6619189561319326
1635,0.5683024224748843
1636,0.5168421009731661
1637,0.6146003347081553
1638,0.6074081010371039
1639,0.6679141025330974
1640,0.5422666826488878
1641,0.5093334727103974
1642,0.5178460368278034
1643,0.5138366652160465
1644,0.6259738119414355
1645,0.4349204372771008
1646,0.6287416914209103
1647,0.584711721360353
1648,0.5727675158989651
1649,0.541279170437821
1650,0.5681372936110538
1651,0.5612361617236634
1652,0.5344103817282876
1653,0.5058996744779932
1654,0.5054924935900732
1655,0.40753628087319915
1656,0.4157908712906818
1657,0.4196445667836076
1658,0.42815110410260654
1659,0.44047367423955847
1660,0.4247198999867935
1661,0.43075349799588597
1662,0.5099760904672381
1663,0.38036753082876784
1664,0.4578725404018718
1665,0.47826268729594856
1666,0.5321717603892545
1667,0.5154417826583557
1668,0.4982774896373463
1669,0.5059980201543918
1670,0.5366140710097475
1671,0.5621901692776082
1672,0.4911142189507014
1673,0.5279049166927587
1674,0.5903694337020515
1675,0.5524043303698604
1676,0.5995509473662833
1677,0.6737340773465085
1678,0.6490700469889442
1679,0.5772518904567814
1680,0.5078396953688115
1681,0.4988009053192678
1682,0.4768485461589537
1683,0.49937339725886537
1684,0.5456621148848851
1685,0.5869998518433778
1686,0.69121523003696
1687,0.5920964690126824
1688,0.5948823407209004
1689,0.562881264891811
1690,0.3757007466767237
1691,0.6692765340837926
1692,0.6320078236898804
1693,0.6422710524863162
1694,0.6021446717007012
1695,0.5545387188973772
1696,0.5305474686240539
1697,0.5641490686503786
1698,0.5610344806541723
1699,0.5434582623957086
1700,0.5287908605452408
1701,0.5915126623100336
1702,0.29215982084824016
1703,0.8029132279741155
1704,0.6220083175729884
1705,0.4729906352177797
1706,0.6351346587398395
1707,0.5620703154189878
1708,0.5962105138528367
1709,0.5055637820071949
1710,0.5512943519599707
1711,0.5669239036399235
1712,0.5478900792799328
1713,0.5095609065924798
1714,0.48508747489554754
1715,0.4975249474526135
1716,0.5205361731957316
1717,0.5060522724811365
1718,0.6586653389091477
1719,0.6800738329008135
1720,0.41164520922147557
1721,0.43688545904564136
1722,0.46212570886980714
1723,0.4873659586939729
1724,0.5126062085181388
1725,0.5230692282226638
1726,0.5426842587461693
1727,0.536959575358971
1728,0.46122721193743044
1729,0.49793236434301547
1730,0.48901286744867395
1731,0.4622751157253344
1732,0.4855592417225504
1733,0.5028767052071207
1734,0.5550859118067852
1735,0.524101649906958
1736,0.583115059614936
1737,0.5230808373251581
1738,0.492251044221518
1739,0.4959678824395168
1740,0.46557971927592595
1741,0.5869288373480774
1742,0.6463961877779356
1743,0.5677341785033636
1744,0.5231590423278158
1745,0.551303698403019
1746,0.5232406913600761
1747,0.4384461118552999
1748,0.48693108148119957
1749,0.4693022991286995
1750,0.4873030066871546
1751,0.4845008978944457
1752,0.47631467779530284
1753,0.4725568946251167
1754,0.5381839580783312
1755,0.6140419144351621
1756,0.5361542260591954
1757,0.5115948464904758
1758,0.5086353522854073
1759,0.5924829820547625
1760,0.5686704287649952
1761,0.5782095198747806
1762,0.5499015420405852
1763,0.5773535314747763
1764,0.6013753027862195
1765,0.5927811059095835
1766,0.605136911708129
1767,0.6223475385809375
1768,0.6056860827754361
1769,0.5656460321241003
1770,0.595322676370087
1771,0.5602275329596432
1772,0.6245798994494963
1773,0.5876153611998306
1774,0.6960548721839549
1775,0.6098836960259991
1776,0.6055871407038665
1777,0.601375052566215
1778,0.6009382381126284
1779,0.556849388146247
1780,0.6414612330924937
1781,0.6638688620549364
1782,0.6414426496246611
1783,0.6446898022763023
1784,0.5670196408248187
1785,0.5937529133905719
1786,0.5751457734216359
1787,0.5524499968962647
1788,0.5821022946168279
1789,0.5865883225014982
1790,0.5545198611667125
1791,0.5035399281572188
1792,0.5216704992590033
1793,0.5371343258226545
1794,0.5677364832834009
1795,0.5218218691326042
1796,0.5298935150905585
1797,0.4956401714416015
1798,0.5137342011839637
1799,0.479572032395579
1800,0.47158081836075877
1801,0.4911518929052586
1802,0.4828385443930691
1803,0.5070774700711433
1804,0.5462276137539211
1805,0.5664728404869179
1806,0.554123498980412
1807,0.5384823886623007
1808,0.48334813811005456
1809,0.5005019328955527
1810,0.49254052071045323
1811,0.5120590969067286
1812,0.48662963725669595
1813,0.4563939442487172
1814,0.47274399970257125
1815,0.49797310559954916
1816,0.45141394294499143
1817,0.5615381986488808
1818,0.553221815834057
1819,0.4185291263393795
1820,0.5294997874678649
1821,0.5693950811375073
1822,0.5322051716293833
1823,0.5274841840903504
1824,0.497373696517246
1825,0.48330954268795046
1826,0.49268606677829413
1827,0.43125612467349206
1828,0.4672477560740668
1829,0.5189763363795378
